"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72314013881","2018-07-23","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  72.7","24","  69.1","24","1009.5","21","982.8","24","  9.2","24","  5.7","24"," 15.9"," 22.0","  90.0"," ","  64.9"," "," 0.91","G","999.9","110010"
"72314013881","2018-07-24","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  76.2","24","  72.1","24","1013.2","20","986.5","24","  7.8","24","  5.2","24","  9.9"," 15.9","  87.1"," ","  64.9"," "," 0.72","G","999.9","010010"
"72314013881","2018-07-25","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  75.0","24","  71.3","24","1013.2","17","986.5","24","  8.5","24","  3.7","24","  8.9","999.9","  87.1"," ","  69.1"," "," 0.43","G","999.9","010010"
"72314013881","2018-07-26","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  78.5","24","  69.6","24","1014.4","20","987.5","24","  7.9","24","  1.6","24","  6.0","999.9","  91.9"," ","  68.0"," "," 0.07","G","999.9","100000"
"72314013881","2018-07-27","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  81.0","24","  68.4","24","1015.0","24","988.2","24","  9.5","24","  3.6","24","  8.9","999.9","  93.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-07-28","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  81.1","24","  68.2","24","1016.0","24","989.2","24","  9.9","24","  4.0","24","  8.0"," 17.1","  93.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72314013881","2018-07-29","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  80.6","24","  66.4","24","1017.0","24","990.2","24"," 10.0","24","  5.8","24"," 22.0"," 28.0","  91.0"," ","  69.1"," "," 0.00","G","999.9","010010"
"72314013881","2018-07-30","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  78.3","24","  72.5","24","1016.7","23","990.0","24","  8.4","24","  3.8","24","  9.9","999.9","  91.0"," ","  70.0"," "," 0.68","G","999.9","010010"
"72314013881","2018-07-31","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  78.8","24","  74.5","24","1016.3","18","989.6","24","  8.6","24","  6.8","24"," 13.0"," 19.0","  90.0"," ","  73.0"," "," 0.00","G","999.9","010010"
"72314013881","2018-08-01","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  76.2","24","  72.7","24","1017.7","16","990.8","24","  8.4","24","  6.6","24"," 13.0","999.9","  87.1"," ","  70.0"," "," 0.88","G","999.9","010010"
"72314013881","2018-08-02","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  77.1","24","  73.7","24","1018.2","15","991.4","24","  8.5","24","  5.7","24"," 15.9"," 22.0","  87.1"," ","  70.0"," "," 1.03","G","999.9","010010"
"72314013881","2018-08-03","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  75.0","24","  72.0","24","1019.7","20","992.7","24","  9.7","24","  6.8","24"," 15.0"," 18.1","  87.1"," ","  71.1"," "," 0.76","G","999.9","010000"
"72314013881","2018-08-04","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  77.8","24","  72.3","24","1020.9","18","994.3","24","  8.2","24","  3.7","24"," 15.0","999.9","  88.0"," ","  71.1"," "," 0.24","G","999.9","000000"
"72314013881","2018-08-05","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  81.3","24","  72.1","24","1022.1","24","995.2","24","  9.9","24","  2.4","24","  7.0","999.9","  93.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-08-06","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  80.9","24","  72.9","24","1020.7","22","993.7","24","  9.7","24","  3.1","24"," 18.1"," 24.1","  93.0"," ","  70.0"," "," 0.00","G","999.9","010010"
"72314013881","2018-08-07","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  78.9","24","  72.5","24","1018.2","24","991.3","24","  9.8","24","  3.4","24","  8.0","999.9","  91.9"," ","  70.0"," "," 0.11","G","999.9","000000"
"72314013881","2018-08-08","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  81.0","24","  72.9","24","1016.2","22","989.3","24","  9.7","24","  3.9","24"," 19.0"," 28.9","  93.0"," ","  70.0"," "," 0.22","G","999.9","010010"
"72314013881","2018-08-09","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  78.2","24","  70.3","24","1015.5","23","988.8","24","  9.9","24","  4.1","24","  8.9","999.9","  93.0"," ","  70.0"," "," 0.20","G","999.9","010000"
"72314013881","2018-08-10","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  80.1","24","  70.8","24","1014.0","24","987.2","24","  9.3","24","  3.7","24","  8.0","999.9","  91.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-08-11","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  78.0","24","  72.5","24","1013.0","19","986.5","24","  7.5","24","  3.7","24"," 12.0","999.9","  91.0"," ","  70.0"," "," 0.16","G","999.9","010010"
"72314013881","2018-08-12","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  79.2","24","  72.4","24","1014.8","24","988.0","24","  9.2","24","  2.7","24","  7.0","999.9","  91.0"," ","  69.1"," "," 0.01","G","999.9","000000"
"72314013881","2018-08-13","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  78.7","24","  69.7","24","1016.0","20","989.3","24"," 10.0","24","  4.6","24"," 11.1","999.9","  91.0"," ","  69.1"," "," 0.00","G","999.9","000010"
"72314013881","2018-08-14","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  79.5","24","  69.1","24","1015.4","24","988.6","24","  9.1","24","  3.2","24","  8.0","999.9","  89.1"," ","  70.0"," "," 0.00","G","999.9","010000"
"72314013881","2018-08-15","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  79.7","24","  68.9","24","1017.1","24","990.3","24","  8.9","24","  3.1","24","  7.0","999.9","  91.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-08-16","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  81.0","24","  70.6","24","1019.5","24","992.6","24","  8.5","24","  2.7","24","  8.0","999.9","  91.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-08-17","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  81.8","24","  72.0","24","1019.8","24","992.9","24","  9.3","24","  6.7","24"," 12.0"," 21.0","  91.9"," ","  70.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-08-18","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  79.2","24","  72.7","24","1016.5","22","989.5","24","  9.7","24","  8.4","24"," 13.0"," 22.0","  90.0"," ","  73.0"," "," 0.00","G","999.9","010010"
"72314013881","2018-08-19","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  77.9","24","  73.5","24","1013.7","22","986.9","24","  9.9","24","  6.3","24"," 12.0"," 19.0","  88.0"," ","  73.0"," "," 0.81","G","999.9","010010"
"72314013881","2018-08-20","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  79.5","24","  74.0","24","1015.5","21","988.8","24","  9.1","24","  4.9","24","  9.9"," 17.1","  88.0"," ","  73.9"," "," 0.00","G","999.9","010010"
"72314013881","2018-08-21","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  78.8","24","  73.8","24","1015.4","20","988.8","24","  9.9","24","  6.9","24"," 11.1"," 15.9","  88.0"," ","  73.9"," "," 0.00","G","999.9","010000"
"72314013881","2018-08-22","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  78.2","24","  70.8","24","1013.6","20","986.8","24","  8.4","24","  5.2","24"," 11.1","999.9","  89.1"," ","  72.0"," "," 0.01","G","999.9","010010"
"72314013881","2018-08-23","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  74.0","24","  58.5","24","1017.2","24","990.2","24","  9.3","24","  6.7","24"," 11.1"," 15.0","  89.1"," ","  64.9"," "," 0.00","G","999.9","010000"
"72314013881","2018-08-24","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  70.9","24","  54.5","24","1021.3","24","994.1","24"," 10.0","24","  5.9","24","  8.9"," 15.9","  82.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72314013881","2018-08-25","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  73.7","24","  59.7","24","1022.9","24","995.7","24","  9.7","24","  4.3","24","  7.0","999.9","  87.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72314013881","2018-08-26","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  77.5","24","  63.9","24","1022.9","24","995.8","24","  9.7","24","  3.3","24","  7.0","999.9","  91.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72314013881","2018-08-27","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  79.9","24","  70.1","24","1021.1","24","994.1","24","  8.3","24","  3.1","24"," 22.9","999.9","  93.0"," ","  63.0"," "," 0.00","G","999.9","010010"
"72314013881","2018-08-28","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  80.1","24","  71.5","24","1020.6","24","993.7","24","  8.5","24","  1.7","24"," 12.0"," 20.0","  93.9"," ","  68.0"," "," 0.06","G","999.9","010000"
"72314013881","2018-08-29","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  82.0","24","  71.7","24","1019.8","24","992.9","24","  9.4","24","  3.6","24","  8.0","999.9","  93.9"," ","  72.0"," "," 0.46","G","999.9","000000"
"72314013881","2018-08-30","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  82.8","24","  71.7","24","1018.8","24","992.0","24","  9.9","24","  3.4","24","  8.0","999.9","  95.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-08-31","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  79.5","24","  71.3","24","1019.6","23","992.7","24","  9.4","24","  5.1","24"," 33.0"," 49.9","  95.0"," ","  70.0"," "," 0.49","G","999.9","010010"
"72314013881","2018-09-01","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  79.6","24","  72.6","24","1021.3","22","994.3","24","  9.1","24","  4.2","24"," 11.1"," 18.1","  93.0"," ","  70.0"," "," 1.16","G","999.9","010010"
"72314013881","2018-09-02","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  78.7","24","  72.4","24","1022.8","18","996.0","24","  9.7","24","  4.3","24","  9.9"," 20.0","  93.0"," ","  71.1"," "," 0.07","G","999.9","010010"
"72314013881","2018-09-03","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  80.9","24","  71.0","24","1024.1","24","997.1","24","  9.9","24","  4.0","24"," 14.0"," 17.1","  93.0"," ","  70.0"," "," 0.26","G","999.9","000000"
"72314013881","2018-09-04","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  81.8","24","  72.4","24","1023.8","22","996.6","24","  9.9","24","  4.1","24","  9.9"," 15.9","  93.0"," ","  70.0"," "," 0.00","G","999.9","010010"
"72314013881","2018-09-05","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  81.1","24","  72.2","24","1022.2","24","995.3","24","  9.0","24","  3.2","24","  8.0","999.9","  91.9"," ","  72.0"," "," 0.01","G","999.9","000000"
"72314013881","2018-09-06","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  83.4","24","  71.3","24","1021.6","24","994.7","24","  9.9","24","  3.2","24","  8.0","999.9","  93.9"," ","  72.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-09-07","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  82.5","24","  70.0","24","1019.0","24","992.1","24","  9.7","24","  3.1","24","  6.0","999.9","  93.9"," ","  71.1"," "," 0.00","G","999.9","000000"
"72314013881","2018-09-08","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  80.8","24","  70.3","24","1015.2","24","988.4","24","  9.8","24","  3.7","24","  7.0","999.9","  93.9"," ","  71.1"," "," 0.00","G","999.9","000000"
"72314013881","2018-09-09","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  80.2","24","  72.0","24","1012.4","22","985.6","24","  9.7","24","  6.1","24"," 17.1"," 28.9","  91.9"," ","  71.1"," "," 0.00","G","999.9","010010"
"72314013881","2018-09-10","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  75.9","24","  72.8","24","1013.9","18","987.0","24","  6.7","24","  5.4","24"," 12.0","999.9","  89.1"," ","  70.0"," "," 0.70","G","999.9","010010"
"72314013881","2018-09-11","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  78.9","24","  71.8","24","1017.1","21","990.1","24","  9.7","24","  4.2","24","  8.0","999.9","  90.0"," ","  70.0"," "," 0.17","G","999.9","010010"
"72314013881","2018-09-12","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  78.5","24","  73.7","24","1018.9","22","991.9","24","  8.0","24","  6.0","24"," 11.1","999.9","  90.0"," ","  73.0"," "," 0.70","G","999.9","010010"
"72314013881","2018-09-13","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  79.1","24","  72.6","24","1018.2","23","991.5","24"," 10.0","24","  8.8","24"," 15.0"," 22.0","  88.0"," ","  73.0"," "," 0.03","G","999.9","000000"
"72314013881","2018-09-14","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  79.0","24","  71.2","24","1012.7","21","986.1","24"," 10.0","24"," 14.9","24"," 21.0"," 34.0","  87.1"," ","  73.0"," "," 0.00","G","999.9","010000"
"72314013881","2018-09-15","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  74.1","24","  71.8","24","1009.6","18","983.0","24","  5.2","24"," 16.0","24"," 21.0"," 34.0","  82.9"," ","  72.0"," "," 0.39","G","999.9","010000"
"72314013881","2018-09-16","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  72.8","24","  72.0","24","1008.9","15","982.1","24","  3.3","24"," 16.6","24"," 24.1"," 38.1","  75.9"," ","  72.0"," "," 1.72","G","999.9","010000"
"72314013881","2018-09-17","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  78.0","24","  73.5","24","1011.9","23","985.1","24","  8.3","24","  9.4","24"," 12.0"," 19.0","  88.0","*","  72.0","*"," 3.29","G","999.9","010000"
"72314013881","2018-09-18","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  79.0","24","  70.6","24","1012.6","24","985.8","24"," 10.0","24","  4.2","24"," 11.1","999.9","  89.1"," ","  71.1"," "," 0.00","G","999.9","000000"
"72314013881","2018-09-19","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  77.0","24","  66.9","24","1014.3","24","987.5","24","  9.8","24","  4.3","24","  9.9","999.9","  90.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-09-20","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  79.3","24","  67.4","24","1018.7","24","991.7","24","  9.1","24","  2.9","24","  7.0","999.9","  90.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-09-21","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  79.2","24","  69.7","24","1020.8","22","994.2","24","  8.5","24","  4.9","24","  8.9","999.9","  90.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-09-22","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  77.8","24","  69.6","24","1019.1","24","992.1","24","  9.4","24","  4.8","24","  8.0","999.9","  89.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72314013881","2018-09-23","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  76.1","24","  69.8","24","1018.2","24","991.3","24","  8.4","24","  4.1","24","  9.9"," 19.0","  89.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-09-24","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  71.2","24","  67.6","24","1021.9","20","994.7","24","  6.8","24","  7.2","24"," 11.1"," 15.9","  75.9","*","  66.2","*"," 0.00","G","999.9","000000"
"72314013881","2018-09-25","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  74.3","24","  68.5","24","1022.3","22","995.3","24","  7.0","24","  4.4","24","  8.9"," 18.1","  86.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72314013881","2018-09-26","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  76.0","24","  70.0","24","1018.4","23","991.3","24","  8.2","24","  5.6","24"," 15.9"," 22.0","  88.0","*","  66.9","*"," 0.00","G","999.9","010010"
"72314013881","2018-09-27","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  74.5","24","  72.4","24","1016.6","18","989.4","24","  7.6","24","  4.0","24"," 15.0"," 27.0","  88.0"," ","  66.9"," "," 0.50","G","999.9","010010"
"72314013881","2018-09-28","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  74.9","24","  71.2","24","1017.2","19","989.9","24","  8.7","24","  5.5","24"," 17.1"," 28.9","  84.0"," ","  70.0"," "," 0.91","G","999.9","010010"
"72314013881","2018-09-29","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  76.3","24","  71.1","24","1021.1","21","994.0","24","  8.9","24","  3.8","24","  7.0","999.9","  86.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72314013881","2018-09-30","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  75.2","24","  67.2","24","1024.0","24","996.9","24"," 10.0","24","  5.1","24","  8.9","999.9","  86.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-10-01","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  74.4","24","  63.4","24","1025.8","24","998.6","24","  9.9","24","  4.5","24","  8.9","999.9","  82.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-10-02","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  73.4","24","  64.8","24","1023.6","24","996.5","24","  9.0","24","  3.0","24","  8.0","999.9","  84.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72314013881","2018-10-03","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  75.3","24","  66.5","24","1020.1","24","993.0","24","  9.5","24","  2.1","24","  6.0","999.9","  87.1"," ","  62.1"," "," 0.00","G","999.9","000000"
"72314013881","2018-10-04","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  78.1","24","  68.5","24","1018.5","24","991.7","24","  9.6","24","  2.0","24","  5.1","999.9","  91.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-10-05","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  78.6","24","  69.4","24","1017.6","24","990.7","24","  9.0","24","  1.2","24","  4.1","999.9","  91.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72314013881","2018-10-06","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  77.9","24","  71.6","24","1019.4","22","992.7","24","  8.7","24","  3.8","24","  9.9"," 17.1","  91.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72314013881","2018-10-07","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  77.8","24","  72.1","24","1021.9","21","995.1","24","  7.3","24","  4.4","24","  7.0","999.9","  88.0"," ","  69.1"," "," 0.00","G","999.9","100000"
"72314013881","2018-10-08","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  78.4","24","  70.3","24","1023.0","24","996.1","24","  9.1","24","  6.1","24","  9.9"," 15.9","  88.0"," ","  68.0"," "," 0.00","G","999.9","010000"
"72314013881","2018-10-09","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  74.0","24","  70.6","24","1022.5","22","995.6","24","  9.1","24","  7.0","24","  9.9"," 19.0","  87.1"," ","  68.0"," "," 0.03","G","999.9","010000"
"72314013881","2018-10-10","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  74.8","24","  72.1","24","1015.6","20","988.8","24","  8.5","24","  9.1","24"," 15.0"," 21.0","  79.0"," ","  70.0"," "," 0.26","G","999.9","010000"
"72314013881","2018-10-11","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  75.8","24","  73.4","24","1003.3","16","974.9","24","  6.6","24"," 11.4","24"," 24.1"," 40.0","  82.0"," ","  71.1"," "," 0.90","G","999.9","110000"
"72314013881","2018-10-12","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  64.3","24","  50.7","24","1009.3","24","982.3","24"," 10.0","24","  5.8","24","  8.9","999.9","  82.0"," ","  52.0"," "," 1.70","G","999.9","000000"
"72314013881","2018-10-13","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  61.2","24","  50.4","24","1012.4","24","985.2","24","  9.8","24","  4.5","24","  9.9","999.9","  75.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-10-14","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  60.5","24","  50.9","24","1020.4","24","993.0","24"," 10.0","24","  5.8","24","  8.0","999.9","  73.0"," ","  52.0"," "," 0.00","G","999.9","010000"
"72314013881","2018-10-15","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  65.9","24","  60.6","24","1021.5","24","994.1","24","  8.6","24","  4.9","24","  9.9"," 14.0","  81.0"," ","  55.0"," "," 0.01","G","999.9","000000"
"72314013881","2018-10-16","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  72.1","24","  66.9","24","1019.3","24","992.1","24","  9.2","24","  2.4","24","  8.0"," 20.0","  82.9"," ","  57.0"," "," 0.00","G","999.9","010000"
"72314013881","2018-10-17","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  69.6","24","  63.3","24","1019.9","24","992.8","24","  8.5","24","  2.7","24","  8.0","999.9","  82.9"," ","  60.1"," "," 0.26","G","999.9","010000"
"72314013881","2018-10-18","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  59.0","24","  41.6","24","1026.8","24","999.2","24"," 10.0","24","  6.8","24"," 13.0"," 19.0","  75.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-10-19","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  56.4","24","  44.1","24","1026.9","24","999.2","24","  9.7","24","  3.6","24","  8.0","999.9","  70.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-10-20","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  64.0","24","  60.3","24","1014.2","21","987.2","24","  8.9","24","  5.7","24","  8.9","999.9","  71.1","*","  59.0","*"," 0.00","G","999.9","010000"
"72314013881","2018-10-21","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  54.3","24","  34.7","24","1018.9","24","991.4","24"," 10.0","24","  7.1","24"," 13.0"," 21.0","  71.1"," ","  43.0"," "," 0.05","G","999.9","000000"
"72314013881","2018-10-22","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  49.0","24","  37.5","24","1025.9","24","997.9","24"," 10.0","24","  3.4","24","  8.0","999.9","  64.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72314013881","2018-10-23","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  54.4","24","  43.4","24","1022.6","24","994.9","24"," 10.0","24","  2.0","24","  5.1","999.9","  69.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72314013881","2018-10-24","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  54.4","24","  41.2","24","1021.8","24","994.1","24"," 10.0","24","  5.6","24","  9.9","999.9","  69.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-10-25","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  49.5","24","  38.5","24","1023.0","24","995.2","24"," 10.0","24","  3.6","24","  7.0","999.9","  66.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72314013881","2018-10-26","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  48.4","24","  44.8","24","1014.2","17","986.3","24","  4.8","24","  7.3","24"," 13.0"," 22.0","  57.9"," ","  39.9"," "," 0.55","G","999.9","010010"
"72314013881","2018-10-27","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  51.1","24","  49.2","24","1006.6","20","979.0","24","  6.2","24","  5.1","24","  9.9","999.9","  61.0"," ","  45.0"," "," 1.52","G","999.9","000000"
"72314013881","2018-10-28","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  53.9","24","  43.2","24","1014.4","24","986.9","24"," 10.0","24","  6.8","24"," 12.0","999.9","  66.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-10-29","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  58.9","24","  43.3","24","1015.4","24","988.0","24","  9.9","24","  6.2","24"," 14.0"," 21.0","  69.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-10-30","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  53.1","24","  40.2","24","1022.3","24","994.5","24","  9.8","24","  3.3","24","  7.0","999.9","  69.1"," ","  35.1"," "," 0.00","G","999.9","000000"
