"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72530094846","2018-09-23","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  59.7","24","  48.7","24","1021.7","24","997.1","24","  9.9","24","  3.5","24","  8.9","999.9","  71.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-09-24","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  65.0","24","  57.3","24","1017.9","22","993.3","24","  9.5","24","  5.9","24","  8.9","999.9","  73.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-09-25","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  72.9","24","  64.5","24","1011.3","17","987.3","24","  8.9","24","  6.7","24"," 22.0"," 41.0","  84.0"," ","  57.0"," "," 0.01","G","999.9","010010"
"72530094846","2018-09-26","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  60.9","24","  49.2","24","1017.1","20","991.8","24"," 10.0","24","  9.5","24"," 17.1"," 22.9","  66.9","*","  50.0","*"," 0.24","G","999.9","010000"
"72530094846","2018-09-27","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  58.7","24","  43.3","24","1018.0","24","993.3","24"," 10.0","24","  5.9","24"," 12.0"," 19.0","  70.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-09-28","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  58.3","24","  44.5","24","1017.1","24","993.1","24","  9.9","24","  5.7","24","  9.9","999.9","  70.0"," ","  48.0"," "," 0.00","G","999.9","010000"
"72530094846","2018-09-29","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  50.4","24","  38.7","24","1026.4","24","001.6","24"," 10.0","24","  4.7","24","  8.0","999.9","  61.0"," ","  42.1"," "," 0.07","G","999.9","000000"
"72530094846","2018-09-30","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  56.6","24","  49.4","24","1023.0","20","998.1","24","  9.0","24","  5.7","24"," 11.1","999.9","  62.1"," ","  42.1"," "," 0.03","G","999.9","010000"
"72530094846","2018-10-01","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  60.8","24","  55.7","24","1021.2","24","996.8","24","  9.4","24","  7.1","24"," 12.0","999.9","  72.0"," ","  54.0"," "," 0.06","G","999.9","010000"
"72530094846","2018-10-02","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  62.1","24","  57.8","24","1017.5","18","993.0","24","  9.1","24","  5.5","24"," 15.0"," 22.0","  72.0"," ","  57.0"," "," 1.56","G","999.9","010010"
"72530094846","2018-10-03","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  69.7","24","  60.3","24","1012.7","24","988.6","24"," 10.0","24","  8.7","24"," 18.1"," 33.0","  88.0"," ","  57.9"," "," 0.01","G","999.9","000000"
"72530094846","2018-10-04","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  65.9","24","  53.6","24","1015.1","22","991.2","24"," 10.0","24"," 15.2","24"," 20.0"," 32.1","  88.0"," ","  52.0"," "," 0.04","G","999.9","010000"
"72530094846","2018-10-05","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  57.3","24","  51.2","24","1017.4","20","992.7","24","  8.4","24","  8.2","24"," 15.9"," 18.1","  64.0","*","  52.0","*"," 0.19","G","999.9","010000"
"72530094846","2018-10-06","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  63.6","24","  61.0","24","1014.7","14","990.3","24","  7.2","24","  5.9","24"," 12.0","999.9","  70.0"," ","  54.0"," "," 1.16","G","999.9","010010"
"72530094846","2018-10-07","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  57.9","24","  53.4","24","1021.3","20","996.8","24","  9.7","24"," 10.2","24"," 14.0","999.9","  70.0"," ","  57.0"," "," 0.04","G","999.9","010000"
"72530094846","2018-10-08","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  69.4","24","  63.5","24","1017.5","17","993.8","24","  6.4","24","  7.4","24"," 15.9"," 28.9","  84.9"," ","  57.0"," "," 0.64","G","999.9","010000"
"72530094846","2018-10-09","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  76.3","24","  65.2","24","1015.0","24","991.0","24"," 10.0","24","  8.1","24"," 13.0"," 21.0","  84.9"," ","  63.0"," "," 0.15","G","999.9","000000"
"72530094846","2018-10-10","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  72.8","24","  64.7","24","1007.0","22","982.6","24","  9.3","24","  9.6","24"," 17.1"," 26.0","  84.9"," ","  68.0"," "," 0.01","G","999.9","010000"
"72530094846","2018-10-11","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  50.3","24","  38.1","24","1011.1","22","986.0","24"," 10.0","24"," 14.4","24"," 20.0"," 36.9","  75.9"," ","  43.0"," "," 0.35","G","999.9","000000"
"72530094846","2018-10-12","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  40.5","24","  30.9","24","1016.1","24","991.3","24"," 10.0","24","  6.4","24","  9.9"," 18.1","  51.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-10-13","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  40.9","24","  33.3","24","1015.6","21","990.9","24","  8.6","24","  6.9","24"," 12.0"," 20.0","  53.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-10-14","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  46.4","24","  38.4","24","1016.7","23","991.9","24","  9.0","24","  4.2","24","  9.9"," 14.0","  54.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-10-15","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  43.8","24","  34.4","24","1019.7","20","994.8","24","  9.0","24"," 10.7","24"," 15.9"," 22.9","  54.0"," ","  37.0"," "," 0.17","G","999.9","010000"
"72530094846","2018-10-16","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  43.4","24","  29.2","24","1021.6","24","996.4","24","  9.9","24","  9.7","24"," 18.1"," 31.1","  59.0"," ","  34.0"," "," 0.10","G","999.9","000000"
"72530094846","2018-10-17","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  47.7","24","  30.9","24","1022.1","24","997.8","24"," 10.0","24"," 10.0","24"," 17.1"," 26.0","  59.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-10-18","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  45.0","24","  26.5","24","1031.8","24","006.4","24"," 10.0","24","  4.5","24","  9.9"," 17.1","  57.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-10-19","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  49.4","24","  35.3","24","1021.1","22","995.0","24","  9.7","24","  9.6","24"," 15.0"," 25.1","  57.9"," ","  34.0"," "," 0.00","G","999.9","010000"
"72530094846","2018-10-20","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  47.6","24","  37.0","24","1012.2","24","988.2","24"," 10.0","24"," 12.6","24"," 22.0"," 42.9","  54.0"," ","  37.9"," "," 0.03","G","999.9","011000"
"72530094846","2018-10-21","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  37.4","24","  20.4","24","1026.1","24","000.7","24"," 10.0","24","  8.2","24"," 14.0"," 22.0","  51.1"," ","  28.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-10-22","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  48.0","24","  29.2","24","1018.0","24","993.2","24"," 10.0","24","  6.7","24","  9.9"," 15.9","  64.0"," ","  28.2"," "," 0.00","G","999.9","000000"
"72530094846","2018-10-23","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  49.2","24","  32.0","24","1022.2","24","997.9","24"," 10.0","24","  7.0","24"," 12.0","999.9","  64.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-10-24","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  43.7","24","  35.3","24","1029.2","24","004.1","24"," 10.0","24","  3.5","24","  6.0","999.9","  54.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-10-25","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  43.9","24","  34.3","24","1023.4","24","998.1","24"," 10.0","24","  3.5","24","  8.9","999.9","  53.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-10-26","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  48.4","24","  38.1","24","1012.6","24","987.9","24"," 10.0","24","  7.0","24"," 12.0","999.9","  53.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-10-27","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  49.1","24","  40.1","24","1010.6","24","986.1","24","  9.7","24","  5.8","24","  9.9","999.9","  54.0"," ","  44.1"," "," 0.00","G","999.9","010000"
"72530094846","2018-10-28","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  47.2","24","  42.5","24","1008.2","21","982.9","24","  8.0","24","  8.6","24"," 18.1"," 31.1","  54.0"," ","  43.0"," "," 0.12","G","999.9","010000"
"72530094846","2018-10-29","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  46.9","24","  38.7","24","1016.2","24","991.5","24"," 10.0","24","  6.2","24"," 12.0","999.9","  55.9"," ","  39.9"," "," 0.00","H","999.9","010000"
"72530094846","2018-10-30","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  51.5","24","  42.9","24","1013.9","24","989.0","24"," 10.0","24","  6.1","24","  9.9"," 34.0","  64.0"," ","  39.9"," "," 0.00","G","999.9","010010"
"72530094846","2018-10-31","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  53.5","24","  46.0","24","1012.6","17","986.7","24","  7.6","24","  6.8","24"," 12.0","999.9","  64.0"," ","  45.0"," "," 0.47","G","999.9","010000"
"72530094846","2018-11-01","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  50.5","24","  37.3","24","1011.6","24","986.9","24"," 10.0","24","  9.6","24"," 19.0"," 22.9","  61.0"," ","  46.0"," "," 0.17","G","999.9","000000"
"72530094846","2018-11-02","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  44.1","24","  34.9","24","1010.3","24","985.8","24"," 10.0","24","  8.0","24"," 14.0"," 15.9","  52.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-11-03","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  42.2","24","  31.8","24","1017.4","24","992.9","24"," 10.0","24","  5.0","24","  8.9","999.9","  50.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-11-04","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  48.0","24","  41.8","24","1018.7","22","992.7","24","  8.8","24"," 11.9","24"," 17.1"," 27.0","  51.8","*","  45.0","*"," 0.09","G","999.9","010000"
"72530094846","2018-11-05","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  48.1","24","  42.1","24","1011.3","22","986.6","24","  9.4","24"," 10.4","24"," 17.1"," 26.0","  52.0"," ","  44.1"," "," 0.51","G","999.9","010000"
"72530094846","2018-11-06","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  47.7","24","  43.2","24","1004.4","19","978.7","24","  8.1","24"," 11.9","24"," 22.9"," 36.9","  51.1"," ","  44.1"," "," 0.41","G","999.9","010000"
"72530094846","2018-11-07","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  38.3","24","  27.9","24","1017.9","19","992.8","24","  9.9","24"," 14.7","24"," 21.0"," 29.9","  44.1","*","  35.6","*"," 0.02","G","999.9","010000"
"72530094846","2018-11-08","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  35.2","24","  24.2","24","1027.4","24","002.2","24"," 10.0","24","  5.9","24"," 14.0"," 22.9","  41.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72530094846","2018-11-09","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  34.1","24","  27.0","24","1022.3","19","996.4","24","  7.0","24","  6.9","24"," 15.9"," 25.1","  41.0"," ","  28.9"," "," 0.08","G","999.9","001000"
"72530094846","2018-11-10","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  25.0","24","  12.9","24","1025.6","23","000.0","24"," 10.0","24"," 11.7","24"," 18.1"," 32.1","  37.0"," ","  19.9"," "," 0.03","G","999.9","000000"
"72530094846","2018-11-11","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  32.5","24","  19.8","24","1025.3","24","999.9","24"," 10.0","24","  7.5","24"," 11.1"," 18.1","  41.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72530094846","2018-11-12","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  33.0","24","  23.5","24","1026.4","23","001.3","24"," 10.0","24","  6.2","24"," 13.0","999.9","  41.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-11-13","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  24.6","24","  11.5","24","1029.5","24","004.0","24"," 10.0","24","  9.8","24"," 13.0"," 19.0","  34.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-11-14","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  24.7","24","  12.8","24","1034.1","24","008.3","24"," 10.0","24","  4.6","24","  8.0","999.9","  36.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72530094846","2018-11-15","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  31.0","24","  25.9","24","1024.3","17","996.8","24","  7.4","24","  3.2","24","  8.0","999.9","  36.0"," ","  17.1"," "," 0.00","G","  1.2","111000"
"72530094846","2018-11-16","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  34.1","24","  28.7","24","1013.0","19","988.1","24","  8.3","24","  8.8","24"," 13.0"," 21.0","  39.9","*","  28.9","*"," 0.07","G","999.9","000000"
"72530094846","2018-11-17","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  33.8","24","  29.8","24","1023.4","16","998.7","24","  6.2","24","  5.6","24"," 12.0","999.9","  36.0","*","  32.0","*"," 0.00","G","  2.0","001000"
"72530094846","2018-11-18","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  32.8","24","  24.7","24","1025.4","18","000.1","24","  9.8","24","  6.6","24"," 11.1","999.9","  37.0","*","  30.0","*"," 0.13","G","999.9","001000"
"72530094846","2018-11-19","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  27.7","24","  22.2","24","1019.8","23","994.5","23","  9.0","24","  5.9","24","  9.9","999.9","  34.0","*","  23.0","*"," 0.00","G","999.9","000000"
"72530094846","2018-11-20","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  31.4","24","  21.9","24","1021.7","19","996.3","24","  9.7","24","  9.1","24"," 15.0"," 24.1","  34.0","*","  28.9","*"," 0.00","G","999.9","001000"
"72530094846","2018-11-21","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  32.2","24","  23.1","24","1023.7","21","998.6","24"," 10.0","24"," 10.6","24"," 15.0"," 24.1","  36.0","*","  30.0","*"," 0.00","G","999.9","000000"
"72530094846","2018-11-22","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  34.1","24","  24.1","24","1028.5","21","003.0","24","  9.8","24","  8.1","24"," 11.1"," 18.1","  39.9","*","  30.9","*"," 0.00","G","999.9","000000"
"72530094846","2018-11-23","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  39.7","24","  32.5","24","1017.5","24","992.0","24","  8.0","24","  9.5","24"," 17.1"," 28.0","  51.1"," ","  31.1"," "," 0.00","G","999.9","010000"
"72530094846","2018-11-24","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  44.9","24","  40.8","24","1002.6","15","977.2","24","  8.9","24"," 10.4","24"," 21.0"," 28.0","  51.1"," ","  34.0"," "," 0.21","G","999.9","010000"
"72530094846","2018-11-25","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  38.4","24","  34.0","24","1008.7","18","984.6","24","  8.6","24","  8.6","24"," 20.0"," 34.0","  46.9"," ","  33.1"," "," 0.01","G","999.9","011000"
"72530094846","2018-11-26","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  30.1","24","  26.7","24","1008.5","19","983.7","24","  4.5","24"," 19.5","24"," 33.0"," 40.0","  37.0","*","  26.6","*"," 0.61","G","  5.9","111000"
"72530094846","2018-11-27","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  23.6","24","  16.7","24","1015.4","19","990.1","24","  9.5","24","  7.6","24"," 11.1","999.9","  33.1"," ","  21.0"," "," 0.01","G","  5.1","001000"
"72530094846","2018-11-28","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  21.7","24","  15.1","24","1017.9","23","992.5","24","  9.8","24","  4.6","24","  8.9","999.9","  26.1"," ","  17.1"," "," 0.00","G","  5.1","001000"
"72530094846","2018-11-29","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  29.9","24","  23.6","24","1013.7","21","989.1","24","  8.4","24","  5.3","24","  8.9","999.9","  37.9"," ","  17.1"," "," 0.05","G","  5.1","001000"
"72530094846","2018-11-30","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  33.8","24","  27.8","24","1015.0","24","990.1","24","  6.6","24","  3.5","24","  7.0","999.9","  42.1"," ","  27.0"," "," 0.00","G","  3.9","010000"
"72530094846","2018-12-01","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  37.7","24","  34.7","24","1011.1","16","983.9","24","  3.9","24"," 10.5","24"," 18.1"," 25.1","  42.1"," ","  28.2"," "," 0.00","G","  1.2","010000"
"72530094846","2018-12-02","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  41.4","24","  38.6","24"," 994.3","17","970.1","24","  5.6","24","  7.1","24"," 14.0"," 20.0","  44.1"," ","  36.0"," "," 1.18","G","  3.1","010010"
"72530094846","2018-12-03","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  34.4","24","  29.4","24","1011.7","22","987.2","24","  8.6","24"," 11.3","24"," 17.1"," 26.0","  44.1"," ","  30.9"," "," 0.05","G","999.9","011000"
"72530094846","2018-12-04","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  30.5","24","  22.1","24","1022.9","20","997.4","24"," 10.0","24","  7.9","24"," 12.0"," 19.0","  35.1"," ","  28.9"," "," 0.01","G","999.9","001000"
"72530094846","2018-12-05","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  28.3","24","  19.5","24","1020.5","22","995.3","24","  9.8","24","  8.4","24"," 13.0"," 19.0","  32.0"," ","  25.0"," "," 0.00","G","999.9","001000"
"72530094846","2018-12-06","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  30.7","24","  21.7","24","1022.0","23","996.8","24"," 10.0","24","  9.3","24"," 14.0"," 21.0","  33.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-12-07","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  20.7","24","  11.2","24","1032.1","23","006.5","24"," 10.0","24","  6.6","24"," 15.0"," 21.0","  33.1"," ","  16.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-12-08","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  24.3","24","  13.2","24","1035.7","23","010.0","24"," 10.0","24","  3.6","24","  7.0","999.9","  32.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-12-09","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  24.3","24","  17.0","24","1030.9","21","005.1","24","  8.3","24","  2.9","24","  7.0","999.9","  35.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"72530094846","2018-12-10","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  23.2","24","  17.9","24","1025.8","24","000.0","24","  7.4","24","  5.0","24","  9.9","999.9","  35.1"," ","  16.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-12-11","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  29.6","24","  23.7","24","1018.9","24","993.5","24","  7.2","24","  7.6","24","  9.9","999.9","  37.9"," ","  16.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-12-12","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  33.9","24","  27.7","24","1011.5","23","986.2","24","  8.2","24","  9.6","24"," 18.1"," 26.0","  41.0"," ","  25.0"," "," 0.00","G","999.9","001000"
"72530094846","2018-12-13","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  32.6","24","  26.4","24","1017.1","24","991.9","24","  7.2","24","  3.9","24","  8.9","999.9","  46.0"," ","  24.1"," "," 0.00","G","999.9","010000"
"72530094846","2018-12-14","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  38.8","24","  38.2","24","1021.2","13","995.9","24","  1.8","24","  5.9","24","  9.9","999.9","  46.0"," ","  24.3"," "," 0.24","G","999.9","110000"
"72530094846","2018-12-15","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  35.2","24","  31.4","24","1021.9","16","997.0","24","  5.7","24","  6.5","24"," 11.1","999.9","  46.0"," ","  26.1"," "," 0.13","G","999.9","100000"
"72530094846","2018-12-16","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  35.1","24","  30.4","24","1019.8","23","994.7","24","  6.3","24","  5.4","24"," 12.0","999.9","  48.0","*","  25.0","*"," 0.00","G","999.9","100000"
"72530094846","2018-12-17","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  36.6","24","  24.7","24","1021.0","24","996.1","24"," 10.0","24","  7.7","24"," 14.0","999.9","  48.9"," ","  26.2"," "," 0.00","G","999.9","000000"
"72530094846","2018-12-18","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  32.9","24","  23.4","24","1023.1","24","997.7","24"," 10.0","24","  4.6","24","  9.9","999.9","  42.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-12-19","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  39.1","24","  30.3","24","1013.1","24","987.9","24"," 10.0","24","  8.9","24"," 13.0"," 22.0","  48.9"," ","  25.2"," "," 0.00","G","999.9","000000"
"72530094846","2018-12-20","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  43.7","24","  40.2","24","1005.8","17","980.7","24","  6.8","24","  6.3","24"," 13.0"," 22.0","  48.9"," ","  33.1"," "," 0.00","G","999.9","010000"
"72530094846","2018-12-21","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  34.9","24","  31.8","24","1004.0","22","979.2","24","  7.4","24"," 12.4","24"," 17.1"," 25.1","  46.0"," ","  30.9"," "," 0.15","G","999.9","011000"
"72530094846","2018-12-22","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  29.9","24","  24.1","24","1011.8","23","987.1","24"," 10.0","24","  6.7","24","  9.9","999.9","  37.9"," ","  28.0"," "," 0.05","G","999.9","000000"
"72530094846","2018-12-23","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  32.8","24","  26.1","24","1017.8","20","992.8","24","  9.3","24","  7.0","24"," 14.0"," 22.0","  37.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-12-24","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  28.8","24","  17.8","24","1022.6","24","997.4","24"," 10.0","24","  8.4","24"," 19.0"," 28.9","  37.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"72530094846","2018-12-25","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  33.7","24","  25.8","24","1024.6","24","999.4","24"," 10.0","24","  3.7","24","  8.0","999.9","  45.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72530094846","2018-12-26","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  34.4","24","  28.7","24","1029.2","24","003.9","24","  7.8","24","  1.7","24","  8.9","999.9","  46.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"72530094846","2018-12-27","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  42.0","24","  35.6","24","1016.8","24","991.2","24","  8.6","24"," 13.0","24"," 18.1"," 28.9","  50.0"," ","  26.2"," "," 0.01","G","999.9","010000"
"72530094846","2018-12-28","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  41.9","24","  38.2","24","1005.8","20","981.8","24","  8.4","24"," 13.5","24"," 20.0"," 29.9","  53.1"," ","  30.0"," "," 0.71","G","999.9","011000"
"72530094846","2018-12-29","41.995","-87.9336","201.8","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","  28.8","24","  26.1","24","1023.3","19","997.7","24","  7.4","24","  6.3","24"," 15.0"," 20.0","  30.2","*","  26.1","*"," 0.04","G","999.9","001000"
